variant,seed,split,case,max_speed_pred,max_speed_true,mean_speed_pred,mean_speed_true,magnitude_ratio,dP_pred_mmHg,dP_gt_mmHg,dP_abs_err_mmHg,dP_signed_err_mmHg
subend_leak_dir_only,2026,test,sUbend_012__f24,1.7764066457748413,0.5210325717926025,0.28601035475730896,0.11320210993289948,3.4093965366947185,12.62248228461209,1.085899763475254,11.536582521136836,11.536582521136836
subend_leak_dir_only,2026,test,sUbend_021__f00,2.000535726547241,0.28423604369163513,0.30252841114997864,0.07498495280742645,7.038290079486199,16.008572772767593,0.32316051413389246,15.6854122586337,15.6854122586337
subend_leak_dir_only,2026,test,sUbend_021__f01,1.8590739965438843,0.2860671281814575,0.302818238735199,0.07170616090297699,6.498733385978693,13.824624498502601,0.3273376073039458,13.497286891198655,13.497286891198655
subend_leak_dir_only,2026,test,sUbend_021__f02,1.7256513833999634,0.27683666348457336,0.2907823920249939,0.0635092481970787,6.233464027773636,11.91149078812083,0.30655415299708366,11.604936635123746,11.604936635123746
subend_leak_dir_only,2026,test,sUbend_021__f03,1.7295937538146973,0.27063122391700745,0.2901877462863922,0.05930048227310181,6.390961577829983,11.965978212939262,0.2929650374352697,11.673013175503993,11.673013175503993
subend_leak_dir_only,2026,test,sUbend_021__f04,1.7753548622131348,0.22834274172782898,0.2532004117965698,0.039422787725925446,7.774956404479248,12.607539547135275,0.20856163079912804,12.398977916336147,12.398977916336147
subend_leak_dir_only,2026,test,sUbend_021__f05,1.4851641654968262,0.1853945553302765,0.21994991600513458,0.0305553637444973,8.010829459641021,8.822850393903536,0.1374845645844438,8.685365829319093,8.685365829319093
subend_leak_dir_only,2026,test,sUbend_021__f06,1.4914138317108154,0.7181300520896912,0.3947453796863556,0.19818057119846344,2.07680186530412,8.897260869673346,2.06284308685737,6.834417782815976,6.834417782815976
subend_leak_dir_only,2026,test,sUbend_021__f07,2.1324009895324707,1.7748973369598389,0.4228892922401428,0.5199140906333923,1.2014221584133917,18.18853592063624,12.601042226988511,5.58749369364773,5.58749369364773
subend_leak_dir_only,2026,test,sUbend_021__f08,1.7154449224472046,2.3739774227142334,0.33832257986068726,0.6764387488365173,0.7226037223580203,11.771005127799583,22.543075214227656,10.772070086428073,-10.772070086428073
subend_leak_dir_only,2026,test,sUbend_021__f09,1.9608875513076782,2.2838501930236816,0.3203795254230499,0.6834629774093628,0.8585885174506914,15.38031995549369,20.86388681669723,5.483566861203542,-5.483566861203542
subend_leak_dir_only,2026,test,sUbend_021__f10,1.9685962200164795,2.1059648990631104,0.3218114972114563,0.6278491616249084,0.9347716198367111,15.501484309852685,17.740352624343586,2.238868314490901,-2.238868314490901
subend_leak_dir_only,2026,test,sUbend_021__f11,1.8699729442596436,1.8058662414550781,0.3164809048175812,0.5286971926689148,1.0354991423688786,13.98719524905232,13.044611528108362,0.9425837209439578,0.9425837209439578
subend_leak_dir_only,2026,test,sUbend_021__f12,1.9244494438171387,1.4528396129608154,0.30604124069213867,0.4208817481994629,1.3246124531910344,14.814022647232377,8.442971763952528,6.37105088327985,6.37105088327985
subend_leak_dir_only,2026,test,sUbend_021__f13,1.8974320888519287,1.151943325996399,0.29247283935546875,0.3210694491863251,1.6471574998802156,14.400994127219974,5.307893705230583,9.09310042198939,9.09310042198939
subend_leak_dir_only,2026,test,sUbend_021__f14,1.851912021636963,0.8249955773353577,0.28014788031578064,0.232591912150383,2.244753878097661,13.718312543534012,2.7224708104916004,10.995841733042411,10.995841733042411
subend_leak_dir_only,2026,test,sUbend_021__f15,1.6382282972335815,0.5994604229927063,0.26949191093444824,0.17230843007564545,2.732838123082421,10.73516781542736,1.4374111949383774,9.297756620488983,9.297756620488983
subend_leak_dir_only,2026,test,sUbend_021__f16,1.5686267614364624,0.49976885318756104,0.2587062120437622,0.13719043135643005,3.1387045259656543,9.842359666778577,0.9990756264656397,8.843284040312938,8.843284040312938
subend_leak_dir_only,2026,test,sUbend_021__f17,1.5527008771896362,0.4746529161930084,0.2512911856174469,0.11529845744371414,3.2712342518470074,9.643520056101863,0.9011815634021083,8.742338492699755,8.742338492699755
subend_leak_dir_only,2026,test,sUbend_021__f18,1.3574655055999756,0.43479782342910767,0.25186842679977417,0.10288877040147781,3.122061409815925,7.370850395575189,0.756196589034758,6.6146538065404314,6.6146538065404314
subend_leak_dir_only,2026,test,sUbend_021__f19,1.2126137018203735,0.40467509627342224,0.25780925154685974,0.09455490112304688,2.9965118016579417,5.881727959370039,0.6550477341756142,5.226680225194425,5.226680225194425
subend_leak_dir_only,2026,test,sUbend_021__f20,1.266634225845337,0.38497668504714966,0.2736801505088806,0.09208906441926956,3.2901582746243636,6.417449048331264,0.592828192119569,5.824620856211695,5.824620856211695
subend_leak_dir_only,2026,test,sUbend_021__f21,2.0019636154174805,0.35445716977119446,0.29524368047714233,0.09224628657102585,5.6479704352144084,16.03143326982172,0.5025595408088215,15.528873729012897,15.528873729012897
subend_leak_dir_only,2026,test,sUbend_021__f22,2.114250898361206,0.3197004497051239,0.30274370312690735,0.08841510862112045,6.613224661745981,17.880227444884667,0.40883351016663383,17.471393934718034,17.471393934718034
subend_leak_dir_only,2026,test,sUbend_021__f23,2.0854029655456543,0.30677521228790283,0.31046271324157715,0.08725284785032272,6.797820951676312,17.395622114826438,0.3764441234971514,17.019177991329286,17.019177991329286
subend_leak_dir_only,2026,test,sUbend_021__f24,1.9975078105926514,0.2920149862766266,0.30943652987480164,0.08156520873308182,6.840429102842026,15.96014981351459,0.34109100884055366,15.619058804674037,15.619058804674037
subend_leak_dir_only,2026,test,sUbend_022__f00,1.5825101137161255,0.13690918684005737,0.20991167426109314,0.03389902412891388,11.558830712835036,10.017353040055298,0.07497650176482296,9.942376538290475,9.942376538290475
subend_leak_dir_only,2026,test,sUbend_022__f01,1.1497180461883545,0.11378740519285202,0.1885673999786377,0.03092322312295437,10.104088798226487,5.287406342924669,0.05179029432208915,5.23561604860258,5.23561604860258
subend_leak_dir_only,2026,test,sUbend_022__f02,1.052907109260559,0.10572563111782074,0.18729035556316376,0.02841157652437687,9.958863315624935,4.434453522925708,0.04471163630104602,4.389741886624662,4.389741886624662
subend_leak_dir_only,2026,test,sUbend_022__f03,1.1097593307495117,0.1010335236787796,0.20139437913894653,0.02708689123392105,10.98407033964112,4.926263088742417,0.040831091627802074,4.8854319971146145,4.8854319971146145
subend_leak_dir_only,2026,test,sUbend_022__f04,1.1461825370788574,0.14884856343269348,0.3081647753715515,0.05713614076375961,7.700326497253295,5.2549376332181055,0.0886235793439063,5.166314053874199,5.166314053874199
subend_leak_dir_only,2026,test,sUbend_022__f05,1.6100505590438843,0.4543622136116028,0.3982613980770111,0.16181135177612305,3.543539737263859,10.369051210710097,0.825780084632143,9.543271126077954,9.543271126077954
subend_leak_dir_only,2026,test,sUbend_022__f06,1.7569636106491089,0.77876877784729,0.42883744835853577,0.2856981158256531,2.2560786469968557,12.347684516580614,2.425923237399047,9.921761279181567,9.921761279181567
subend_leak_dir_only,2026,test,sUbend_022__f07,2.0270984172821045,1.1009187698364258,0.4235844910144806,0.42569229006767273,1.841278823489666,16.436511973390452,4.848088551112596,11.588423422277856,11.588423422277856
subend_leak_dir_only,2026,test,sUbend_022__f08,1.943466305732727,1.4119216203689575,0.37807387113571167,0.5578948855400085,1.3764689751155368,15.108245126073655,7.97409064826121,7.134154477812444,7.134154477812444
subend_leak_dir_only,2026,test,sUbend_022__f09,1.968936800956726,1.4451364278793335,0.34303832054138184,0.5705522894859314,1.3624573867022671,15.506848504646825,8.35367718073536,7.153171323911465,7.153171323911465
subend_leak_dir_only,2026,test,sUbend_022__f10,1.7027322053909302,1.3665584325790405,0.3252643048763275,0.5101863145828247,1.2460002915334143,11.597187853101843,7.469927798611536,4.127260054490307,4.127260054490307
subend_leak_dir_only,2026,test,sUbend_022__f11,1.7314883470535278,1.1047513484954834,0.32393693923950195,0.4291037619113922,1.5673104625865109,11.992207583928632,4.881902168010356,7.110305415918276,7.110305415918276
subend_leak_dir_only,2026,test,sUbend_022__f12,1.842606544494629,0.9273004531860352,0.31256869435310364,0.332093745470047,1.9870652906118713,13.580795511257747,3.4395445219161047,10.141250989341643,10.141250989341643
subend_leak_dir_only,2026,test,sUbend_022__f13,1.860094428062439,0.7089967131614685,0.29244229197502136,0.2463744580745697,2.6235586054667883,13.839805125235728,2.0107053570950626,11.829099768140665,11.829099768140665
subend_leak_dir_only,2026,test,sUbend_022__f14,1.7619918584823608,0.5593370199203491,0.2841615378856659,0.17329387366771698,3.150143465800409,12.418461237432496,1.2514316074135081,11.167029630018988,11.167029630018988
subend_leak_dir_only,2026,test,sUbend_022__f15,1.7672908306121826,0.4369078278541565,0.26300516724586487,0.12533226609230042,4.044996948880758,12.493267519863593,0.763553800160949,11.729713719702644,11.729713719702644
subend_leak_dir_only,2026,test,sUbend_022__f16,1.4566477537155151,0.38657209277153015,0.242226243019104,0.09958802908658981,3.7681141007155308,8.487290713617824,0.5977519316390421,7.889538781978782,7.889538781978782
subend_leak_dir_only,2026,test,sUbend_022__f17,1.388399362564087,0.3058919310569763,0.22956860065460205,0.08324942737817764,4.538855790561797,7.7106111598734515,0.3742794939430638,7.336331665930388,7.336331665930388
subend_leak_dir_only,2026,test,sUbend_022__f18,1.4562231302261353,0.27003416419029236,0.22676149010658264,0.07218877226114273,5.392736636094456,8.482343220022415,0.2916737993197991,8.190669420702616,8.190669420702616
subend_leak_dir_only,2026,test,sUbend_022__f19,1.4250376224517822,0.231423482298851,0.22641445696353912,0.06663597375154495,6.157705381909109,8.122928901612113,0.21422731263730643,7.9087015889748065,7.9087015889748065
subend_leak_dir_only,2026,test,sUbend_022__f20,1.0947695970535278,0.2122746706008911,0.2281070351600647,0.061474140733480453,5.157325619465275,4.794081882530975,0.1802421431148673,4.6138397394161075,4.6138397394161075
subend_leak_dir_only,2026,test,sUbend_022__f21,1.3463469743728638,0.18821696937084198,0.22731636464595795,0.05540510267019272,7.153164663490942,7.250600701611859,0.14170251023657787,7.108898191375281,7.108898191375281
subend_leak_dir_only,2026,test,sUbend_022__f22,1.7786426544189453,0.17297504842281342,0.2305324673652649,0.049495112150907516,10.282654467431055,12.654278768473887,0.11968146950749858,12.53459729896639,12.53459729896639
subend_leak_dir_only,2026,test,sUbend_022__f23,1.692257046699524,0.16348809003829956,0.22817862033843994,0.043103307485580444,10.350950006835893,11.454935648416779,0.10691342233748458,11.348022226079294,11.348022226079294
subend_leak_dir_only,2026,test,sUbend_022__f24,1.5769610404968262,0.14399580657482147,0.22052699327468872,0.0383966825902462,10.951437253677408,9.94722449297933,0.0829391692445336,9.864285323734798,9.864285323734798
subend_leak_dir_only,2026,val,sUbend_016__f00,0.800268292427063,0.13983136415481567,0.22202186286449432,0.03605708107352257,5.723095796598523,2.561717359456509,0.07821124160558668,2.483506117850922,2.483506117850922
subend_leak_dir_only,2026,val,sUbend_016__f01,0.8112714886665344,0.14758743345737457,0.2550872564315796,0.043770596385002136,5.496887300373318,2.6326457132928596,0.08712820205813987,2.5455175112347197,2.5455175112347197
subend_leak_dir_only,2026,val,sUbend_016__f02,0.9473846554756165,0.15146535634994507,0.26661813259124756,0.047494448721408844,6.254794352358582,3.59015074172261,0.09176701669686338,3.4983837250257466,3.4983837250257466
subend_leak_dir_only,2026,val,sUbend_016__f03,1.0735780000686646,0.1668083667755127,0.27933838963508606,0.05330801382660866,6.435996112314102,4.610278888925734,0.11130012490525587,4.498978764020478,4.498978764020478
subend_leak_dir_only,2026,val,sUbend_016__f04,1.8276737928390503,0.12245456129312515,0.24680832028388977,0.03341587260365486,14.925322287212012,13.361565972122719,0.05998047832596698,13.301585493796752,13.301585493796752
subend_leak_dir_only,2026,val,sUbend_016__f05,1.5184341669082642,0.08487140387296677,0.19250546395778656,0.02085074782371521,17.8909985886532,9.222569276937577,0.028812620781472953,9.193756656156104,9.193756656156104
subend_leak_dir_only,2026,val,sUbend_016__f06,1.4414039850234985,0.3139774799346924,0.32212573289871216,0.10799472779035568,4.59078780211661,8.310581792166488,0.39432743162456063,7.916254360541927,7.916254360541927
subend_leak_dir_only,2026,val,sUbend_016__f07,1.5732800960540771,1.0604346990585327,0.3364943265914917,0.3413296937942505,1.4836180836508415,9.900841042559705,4.498087003869443,5.4027540386902615,5.4027540386902615
subend_leak_dir_only,2026,val,sUbend_016__f08,1.7644473314285278,1.4609826803207397,0.3259221315383911,0.503126323223114,1.207712695841929,12.453097541541013,8.537881568788691,3.9152159727523212,3.9152159727523212
subend_leak_dir_only,2026,val,sUbend_016__f09,1.4931098222732544,1.6208704710006714,0.30263882875442505,0.5166246294975281,0.9211777554016751,8.917507765475477,10.508884335047753,1.591376569572276,-1.591376569572276
subend_leak_dir_only,2026,val,sUbend_016__f10,1.5394344329833984,1.424275517463684,0.27567362785339355,0.4651392996311188,1.0808543811275972,9.47943349381967,8.11424299858578,1.3651904952338896,1.3651904952338896
subend_leak_dir_only,2026,val,sUbend_016__f11,1.9464529752731323,1.2560820579528809,0.2637678384780884,0.3843291401863098,1.5496224653072381,15.154716739798516,6.310968545244577,8.843748194553939,8.843748194553939
subend_leak_dir_only,2026,val,sUbend_016__f12,1.8085607290267944,0.9907641410827637,0.24382345378398895,0.28022316098213196,1.825420051083294,13.08356764231172,3.9264543330218658,9.157113309289855,9.157113309289855
subend_leak_dir_only,2026,val,sUbend_016__f13,1.7616969347000122,0.7234793305397034,0.23519650101661682,0.17705382406711578,2.4350342301912287,12.414304358925676,2.0936893668727095,10.320614992052967,10.320614992052967
subend_leak_dir_only,2026,val,sUbend_016__f14,1.378871202468872,0.5014791488647461,0.22190271317958832,0.11734998971223831,2.7496082451092443,7.605143171991813,1.0059253469844407,6.599217825007372,6.599217825007372
subend_leak_dir_only,2026,val,sUbend_016__f15,1.3310765027999878,0.3876854181289673,0.2192404419183731,0.0973774716258049,3.4333932630842265,7.087058625224984,0.6011999337193288,6.485858691505655,6.485858691505655
subend_leak_dir_only,2026,val,sUbend_016__f16,1.3830758333206177,0.32781922817230225,0.21915218234062195,0.08784550428390503,4.219019857473617,7.651595042862084,0.42986178543793585,7.221733257424148,7.221733257424148
subend_leak_dir_only,2026,val,sUbend_016__f17,1.1971752643585205,0.28463879227638245,0.22218455374240875,0.07274795323610306,4.205945559226765,5.732914454367574,0.3240769682742304,5.4088374860933435,5.4088374860933435
subend_leak_dir_only,2026,val,sUbend_016__f18,1.4796842336654663,0.2330220639705658,0.21319825947284698,0.0582464225590229,6.34997479831941,8.757861725432633,0.21719712918840983,8.540664596244223,8.540664596244223
subend_leak_dir_only,2026,val,sUbend_016__f19,1.65361750125885,0.20139645040035248,0.1988871544599533,0.04838113859295845,8.2107579253341,10.937803361878252,0.16224212093544654,10.775561240942807,10.775561240942807
subend_leak_dir_only,2026,val,sUbend_016__f20,1.4190305471420288,0.1802574098110199,0.1955859363079071,0.04254575073719025,7.872245299817226,8.054590774888823,0.1299709351671119,7.924619839721711,7.924619839721711
subend_leak_dir_only,2026,val,sUbend_016__f21,0.9237962961196899,0.16701100766658783,0.19646812975406647,0.03896208852529526,5.531349753687549,3.4135983868978315,0.11157070672723624,3.3020276801705952,3.3020276801705952
subend_leak_dir_only,2026,val,sUbend_016__f22,0.9914075136184692,0.14924661815166473,0.19658945500850677,0.036142054945230484,6.642746923826433,3.931555432236621,0.08909821211883528,3.842457220117786,3.842457220117786
